T,propensity_score,logit_ps
0,0.48038988463603094,-0.07848071834906312
0,0.5701766210948634,0.2825717968255282
0,0.5355608947170808,0.14248414673329443
0,0.5032600353663989,0.013040326254861397
0,0.43984267349332146,-0.24180058173343674
0,0.49603298465732076,-0.015868394341993854
0,0.5093195527676199,0.03728252898941402
0,0.5532765736794627,0.2139183396777118
0,0.4304899750720656,-0.2798523488781108
0,0.5275899657905143,0.11047207705440075
0,0.38582970216528684,-0.46487616171418916
0,0.3861870270480363,-0.4633684992818846
0,0.7180355463262682,0.9347380630502993
0,0.5720433418737398,0.29019283662184137
0,0.4777314623247078,-0.08913311526859645
0,0.6807452006746477,0.7571985535481471
0,0.6401528303064561,0.5760275325166844
0,0.4990818770103393,-0.003672496086286385
0,0.447763430885512,-0.20971148481962001
0,0.49573483666484036,-0.017061067173230634
0,0.530357977565573,0.12158145781222397
0,0.6324286839515623,0.5426501044979919
0,0.7980100896505158,1.3739034936534098
0,0.5540188253560008,0.2169219251461166
0,0.4684005396440002,-0.12656652788322909
0,0.3949205132377247,-0.42667532013735543
0,0.784071644407549,1.2895537337562586
0,0.7728164781385799,1.2242834481156863
0,0.52057530289548,0.08234771437120705
0,0.5391320166397632,0.15684883791600068
0,0.41405088718428884,-0.34724406543205993
0,0.6835682029809711,0.7702187089769247
0,0.5425339247592236,0.17054788809085483
0,0.4257223709488661,-0.29932553126641037
0,0.5388842159077675,0.1558515650332522
0,0.42596065428122676,-0.2983509593570901
0,0.43243380693803296,-0.2719281151935969
0,0.4967563875882112,-0.012974631657702074
0,0.5890445923761399,0.3600171780596348
0,0.5354327571156062,0.14196899993385664
0,0.5274846159931409,0.11004939578244989
0,0.5023087456198079,0.009235048113785243
0,0.509618465248671,0.03847860792123883
0,0.8053456305092273,1.4200460182013999
0,0.42609467215447916,-0.29780289196619186
0,0.47654254517668276,-0.09389875043135192
0,0.6552465594933671,0.6421820951736386
0,0.7049001361932182,0.8707423215557797
0,0.4803581619686995,-0.07860780482257516
0,0.5445665554277739,0.17874057616908726
0,0.3992704673286475,-0.4085057541852234
0,0.5043871744080343,0.017549148006322172
0,0.4697638945800134,-0.12109217274738955
0,0.4624549281787845,-0.15046351142006414
0,0.42699848194178375,-0.2941079079766505
0,0.6327509103115866,0.5440365017569868
0,0.5412818517866499,0.16550416088098066
0,0.47102892118521517,-0.11601426301458645
0,0.5826283116541255,0.3335722749490802
0,0.4040228465992543,-0.38873090575993113
0,0.39727266940100214,-0.4168420367792498
0,0.4498326828444418,-0.20134674725077323
0,0.4643293238609271,-0.1429255118818915
0,0.5242772821613098,0.09718554984437446
0,0.5261454924663806,0.1046774476917724
0,0.41742911848234043,-0.3333361092585774
0,0.5428376405444345,0.1717716705693641
0,0.4257805701122643,-0.2990874853728992
0,0.49591103190534086,-0.016356237012770464
0,0.4231230904001553,-0.30996578493098276
0,0.40040683459797977,-0.4037702508468729
0,0.4914708516176836,-0.03411990325167844
0,0.4236197630163468,-0.30793130901507665
0,0.5246808637331175,0.09880375489607492
0,0.530422119887168,0.121838978436868
0,0.3765742387633031,-0.5041144811344906
0,0.4682277265331049,-0.1272605675810497
0,0.38252713161505775,-0.4788355466207265
0,0.4268375768875763,-0.2947655786077336
0,0.372900443264801,-0.5197938348198188
0,0.46666381977820764,-0.13354283102001402
0,0.5996673496674437,0.4040792569189535
0,0.43455338633121104,-0.2632970799786233
0,0.46585114719755555,-0.1368083941994391
0,0.40689680116123766,-0.376808818761955
0,0.4399103630599918,-0.24152585104400184
0,0.47697104376952865,-0.09218104401369792
0,0.5050047316855438,0.020019595343500462
0,0.46208953463946345,-0.15193345482302206
0,0.49943373160552706,-0.002265074546316822
0,0.41843730056466233,-0.3291917305005003
0,0.5287428628750994,0.11509834842066641
0,0.4262154635586502,-0.297308952390657
0,0.4521248898690781,-0.19208891306652692
0,0.42742617574956265,-0.2923600926114032
0,0.42548312952765743,-0.30030416370100504
0,0.507557176931556,0.030231009894321103
0,0.37039418660622325,-0.530526122791003
0,0.44817058651599156,-0.20806503156056788
0,0.41896309279894395,-0.32703144638577963
0,0.4124106211844333,-0.3540088622206508
0,0.5221052634113601,0.08847872969942652
0,0.45853454290516543,-0.16624364545978282
0,0.519329913499645,0.07735820877192465
0,0.6817111592588911,0.7616467732463772
0,0.4535625169112565,-0.1862867916691613
0,0.49420340435134724,-0.023187421444437042
0,0.3619247697832864,-0.567019820143112
0,0.5069560711966326,0.02782608010385275
0,0.42849005172613547,-0.2880143691268183
0,0.5475361018068594,0.1907204219314464
0,0.541181672858884,0.16510070155112297
0,0.4727460699481973,-0.10912387886635087
0,0.5555596869837619,0.22316028361399964
0,0.4996246853677058,-0.001501258811135377
0,0.42572908207690646,-0.299298081018668
0,0.4286357856922523,-0.2874192858062944
0,0.42056571558324446,-0.32045150903088054
0,0.47709724353386335,-0.09167517771627716
0,0.4197655008109325,-0.323736106826441
0,0.47797320376892877,-0.08816424848183431
0,0.44214244742015835,-0.23247153828827707
0,0.4960336597080372,-0.015865693969171736
0,0.5196026527239691,0.07845082181892676
0,0.5108472779522348,0.04339592081466585
0,0.5243076876161344,0.09730745943120406
0,0.5383065327363807,0.1535269812557984
0,0.5424473589702323,0.17019910609368422
0,0.4272096423981505,-0.2932449231611124
0,0.5418342646444569,0.16772918364469783
0,0.46990636501852634,-0.12052020922660976
0,0.3952564065282874,-0.42526987099507346
0,0.5644820483706304,0.2593725659699425
0,0.5029861169177864,0.01194460968425807
0,0.4672768742804668,-0.1310798647261252
0,0.4990602224249606,-0.0037591147268044227
0,0.37047039137060145,-0.5301993613184826
0,0.4861722566116286,-0.05532508111722679
0,0.5409917239835181,0.16433574066696904
0,0.5665504759679764,0.2677908267206266
0,0.40127230171554196,-0.40016664740819236
0,0.4901659179707607,-0.03934140153938449
0,0.49907314083395937,-0.003707440910757752
0,0.5007192379761642,0.0028769538890016473
0,0.611294672246157,0.4527575771877278
0,0.4590810239746243,-0.16404278327645766
0,0.4972196945386014,-0.011121336471907531
0,0.6827334396664309,0.7663621998542358
0,0.6074192668070135,0.4364770665037562
0,0.42243231012036087,-0.3127964262110401
0,0.5151885991973825,0.060773094672582836
0,0.519096366225194,0.07642263821319469
0,0.5074021304736186,0.029610685240800856
0,0.6248059704375805,0.5099978499124485
0,0.44988673020922765,-0.20112836166310957
0,0.48429009465831746,-0.06286031214279775
0,0.4714123092870386,-0.1144756129649029
0,0.46953871206671993,-0.12199623353291253
0,0.6718471101769995,0.7165511727306008
0,0.45766158212952424,-0.16976018646294394
0,0.46704064880896445,-0.13202886077725318
0,0.4552266564161407,-0.17957438394044198
0,0.44475061957743045,-0.22190362728437796
0,0.4319968409576001,-0.27370870478082604
0,0.5000428526159527,0.00017141046423051917
0,0.40479911291717324,-0.3855080473515961
0,0.5287087413052042,0.11496141015068838
0,0.46446041762170426,-0.14239846422927696
0,0.4913167978393457,-0.034736300986993984
0,0.5404857910532092,0.16229848426655116
0,0.5156588714519201,0.06265597551629759
0,0.5402674586285,0.16141942211229984
0,0.5468820327773779,0.18808061208861843
0,0.3934221895473029,-0.43294970548123163
0,0.44025732001120194,-0.2401178039266479
0,0.3807183963022046,-0.48650011798196713
0,0.5221761165501956,0.08876269907392928
0,0.4887059020774356,-0.045184077442063195
0,0.49345410036463705,-0.026185094609746697
0,0.5060206930563517,0.024083936287033387
0,0.7901913261249032,1.326079062457748
0,0.5915553398105926,0.37039880312035356
0,0.49039920219231325,-0.038407912043645936
0,0.5260736550842631,0.10438931246431876
0,0.7267693408374696,0.9782928080537227
0,0.4093797821015696,-0.3665299137445511
0,0.44137115733093,-0.2355991379503991
0,0.6060031301844857,0.430542186741207
0,0.6037194587024339,0.4209872196360372
0,0.4838117702733781,-0.06477555857526411
0,0.5731470783676501,0.294702856979977
0,0.5311578035892766,0.12479291537211486
0,0.4109219417053348,-0.3601554280862155
0,0.4045708333681285,-0.38645559943643787
0,0.4758682162765834,-0.09660218901891912
0,0.41417660853526395,-0.34672589087372374
0,0.4335587092137799,-0.26734622235882416
0,0.6472235542340145,0.6068572009375489
0,0.6367161276140275,0.5611393704663101
0,0.37589566605955765,-0.507005935220429
0,0.46983959525231445,-0.1207882614687425
0,0.5549562749584711,0.2207167909247351
0,0.5871542148608989,0.3522133806641435
0,0.5466411692997152,0.18710865686532593
0,0.4633955963556752,-0.14668003547361097
0,0.5212629481338846,0.08510311893046289
0,0.5627990398031176,0.2525296665903253
0,0.43974737602590963,-0.2421873796151399
0,0.5427908691882138,0.1715832032564532
0,0.5048206748392807,0.019283296868896398
0,0.5148607070636552,0.059460340725093916
0,0.3816628653509817,-0.4824961665433377
0,0.3879267660030932,-0.4560353643533416
0,0.3881736212071619,-0.4549958306072117
0,0.44350876114707044,-0.22693387117669486
0,0.45580849851790445,-0.1772284477768355
0,0.4570036012213016,-0.17241141683121872
0,0.4435104168208673,-0.22692716285198236
0,0.4062018597524721,-0.37968920282226853
0,0.49898817337174045,-0.004047312037857769
0,0.5063536376147825,0.025415918528532377
0,0.5999953529239758,0.4054457453288879
0,0.4333250171077742,-0.2682978536530625
0,0.4590617344014433,-0.16412046206429914
0,0.472668724367006,-0.10943418576501117
0,0.4772009762370724,-0.09125937844165294
0,0.457185214218454,-0.171679575880012
0,0.46464987385747064,-0.1416368117058158
0,0.45916481583577284,-0.1637053605845962
0,0.45009670800726653,-0.20027996366759665
0,0.5083015152307159,0.033209112628739886
0,0.4145914242179474,-0.3450165082744269
0,0.4148584625095634,-0.34391635453145364
0,0.47853967162747496,-0.08589408362611006
0,0.5389445708771151,0.15609445618036089
0,0.4433838939703248,-0.22743981253154216
0,0.5154038093524053,0.06163474171758474
0,0.5070354147257509,0.028143516362847492
0,0.4391574552602843,-0.24458218042659827
0,0.4778567909574409,-0.08863080998644397
0,0.5809491607169784,0.3266710025883973
0,0.38905902935346,-0.4512692649352737
0,0.4900480812812079,-0.03981293289762462
0,0.6317540760732082,0.5397492117675119
0,0.5249384778388421,0.09983675466915869
0,0.5156758037953264,0.06272377145617762
0,0.5356108409520972,0.142684948819623
0,0.512997338014964,0.052001066946635116
0,0.5990333428850365,0.4014389863048334
0,0.37935694976565587,-0.4922785365287617
0,0.46287612904065256,-0.14876926166362653
0,0.548825115605834,0.19592480533787082
0,0.4838408693120052,-0.06465904050183523
0,0.4268703081628389,-0.29463179025077696
0,0.5206323663633697,0.08257635649380354
0,0.33033586542625,-0.706666384116715
0,0.41883679820173536,-0.32755027456353214
0,0.45120298276481985,-0.1958113304301829
0,0.41227117754045334,-0.3545843244802287
0,0.41388182205491747,-0.34794095899090316
0,0.47473012778273815,-0.10116568229695073
0,0.43173512251577717,-0.2747753857495203
0,0.43236967044723307,-0.2721894376348231
0,0.4884463519566861,-0.04622282019240181
0,0.46428378101554607,-0.14310861638032793
0,0.36633287900886086,-0.547981345256586
0,0.4441588557005843,-0.22430026018298832
0,0.4084678554647156,-0.37030280403104365
0,0.49793998442309945,-0.0082401089321535
0,0.4449623756472876,-0.22104617359065093
0,0.7012825391637135,0.8534126778089169
0,0.5172226443627028,0.06891784257936943
0,0.46502445296311756,-0.14013104815615218
0,0.4644095230746841,-0.1426030776561708
0,0.4356811466396819,-0.2587087738283066
0,0.5370605860396167,0.14851472116305145
0,0.6525565815757616,0.6302960234269344
0,0.44675567691043316,-0.21378785676745427
0,0.4142915473366992,-0.3462521981215883
0,0.4528238667771867,-0.18926751435728703
0,0.41764722248583225,-0.3324393001895484
0,0.547376135737937,0.1900747411425974
0,0.4371686908037845,-0.2526608140612781
0,0.4353189118150462,-0.2601822330076395
0,0.5168384059209575,0.06737910356031841
0,0.5197039102279561,0.078856478578353
0,0.5285846251602913,0.11446331054161471
0,0.43630817552824297,-0.2561588733781326
0,0.46138038666012166,-0.15478675861065505
0,0.637849678552337,0.5660432637791081
0,0.4970292812461357,-0.011883014842940342
0,0.42922941483746474,-0.2849958091110948
0,0.40559216953066285,-0.3822175208541433
0,0.3932587097640883,-0.4336347998679508
0,0.4297885765182565,-0.28271380518795824
0,0.4808033988194401,-0.07682416681802394
0,0.37444333606088226,-0.5132014297036668
0,0.4150076159778681,-0.343301956565319
0,0.45893593108207614,-0.16462708205127294
0,0.4585967717463336,-0.16599300891875818
0,0.46178405542919154,-0.15316249426986017
0,0.4383613852180093,-0.24781495827165137
0,0.3726707911500469,-0.5207760243550725
0,0.4147744759801355,-0.3442623429414097
0,0.3335421950817614,-0.692207449828205
0,0.3814899621211661,-0.48322888232330247
0,0.37049974852607737,-0.5300734869724479
0,0.414892587996035,-0.34377577801672415
0,0.49979480947566524,-0.0008207621434146076
0,0.5041545771241185,0.0166186909663152
0,0.5033955829200277,0.013582540491300367
0,0.4963591528924326,-0.01456364583698323
0,0.37319002427756964,-0.5185556872906489
0,0.3309300270314075,-0.7039816937022404
0,0.47334134099977443,-0.10673585341810997
0,0.48408811838053994,-0.06366902592811753
0,0.39601819089593504,-0.4220839332985783
0,0.49526544042670934,-0.018938804351054515
0,0.4552721085137325,-0.17939110741866715
0,0.5179782115796189,0.0719438615666356
0,0.6079470965666648,0.43869107753191705
0,0.45102934038097753,-0.19651260310076424
0,0.3802410614030656,-0.4885251700139802
0,0.5450050897409952,0.1805089009495007
0,0.46805168020856436,-0.12796762375672802
0,0.4261156278411545,-0.2977171974984431
0,0.44458974613668384,-0.22255509868187065
0,0.5151224451288109,0.06050823505564384
0,0.43783680519005574,-0.24994593990810288
0,0.4284257971238596,-0.28827675947337633
0,0.47297628922014245,-0.10820028078457655
0,0.4876132032123521,-0.04955732709866569
0,0.5133764026172176,0.05351838083291096
0,0.47912645230280226,-0.08354274668789724
0,0.41590661560424513,-0.33960012149116486
0,0.4369617874245031,-0.25350175066457964
0,0.43873603947187273,-0.24629335733300234
0,0.43655183542250087,-0.25516822029230407
0,0.5875724586260691,0.3539390391750587
0,0.5256925181115997,0.10286066813455753
0,0.5331630098623964,0.13284707283365804
0,0.43258025310646797,-0.27133145871588504
0,0.565892193691802,0.2651106846665677
0,0.49691850577963803,-0.012326132941841473
0,0.47366918137350167,-0.10542079935532254
0,0.38223235482036705,-0.48008372570195773
0,0.43562606154114525,-0.2589328249198296
0,0.4059687160395675,-0.38065588203268436
0,0.4726286917410828,-0.10959479687709556
0,0.6214361489343757,0.49564841496901235
0,0.47124711725535035,-0.11513856083147869
0,0.4424499513534585,-0.23122491889666957
0,0.5586953415069728,0.23586884582161977
0,0.4618214158643076,-0.15301217524887584
0,0.49319612554892933,-0.027217177829715746
0,0.49113892527605635,-0.03544801031297233
0,0.38079876937509577,-0.4861592384879216
0,0.5350691881672437,0.1405074594522605
0,0.4192314841007026,-0.32592901849026845
0,0.49278541589783187,-0.028860339436054535
0,0.4440948346709163,-0.2245595825217208
0,0.47078128978220635,-0.11700815401336813
0,0.540922990269766,0.1640589485306283
0,0.47867908333746545,-0.08533541428636426
0,0.5619054275513442,0.24889875145302776
0,0.46866772396539635,-0.12549354111119723
0,0.5309943436220501,0.12413653999177145
0,0.5070910749366415,0.028366201645205306
0,0.4964089772588358,-0.014364337947414436
0,0.5157739596863063,0.06311678374495519
0,0.5119481185018364,0.047801574106495624
0,0.49212424586984155,-0.03150562231316599
0,0.5895400571383729,0.36206432591410626
0,0.7096052141469081,0.8934674512388706
0,0.4148743446906503,-0.34385092906277104
0,0.4802235736260167,-0.07914699599158814
0,0.5899797602370054,0.3638817078727793
0,0.4903901012663458,-0.03844432918729489
0,0.6487881605306985,0.6137166817117585
0,0.5695966324208073,0.28020561477965406
0,0.6358488692679439,0.5573919323789076
0,0.558387627791096,0.2346208833203004
0,0.5303053973903684,0.12137036026271374
0,0.47627849256007604,-0.09495731713804731
0,0.5296491706440605,0.11873598349426066
0,0.4903171443597523,-0.0387362654759021
0,0.5432150899210167,0.173292731718045
0,0.5911827114820652,0.36885679722071185
0,0.4041638018629716,-0.38814554800632345
0,0.4775213070240474,-0.08997542304894703
0,0.49223308069312405,-0.03107017646766354
0,0.4646516760920173,-0.14162956655440023
0,0.46784666083106496,-0.12879108489896432
0,0.53037854541336,0.12166403382010231
0,0.4431646137257522,-0.22832837036695314
0,0.529256933238603,0.11716157068979932
0,0.4935898956161669,-0.025641822407678823
0,0.4994870097225518,-0.0020519618297828307
0,0.47823821381865816,-0.08710217178958306
0,0.4671994358051476,-0.131390954245448
0,0.5355005826973556,0.14224167423256612
0,0.6225662824149641,0.5004551297290882
0,0.6501236430693865,0.6195827387490562
0,0.4900284270750658,-0.0398915809411918
0,0.46363902924231265,-0.14570109206560386
0,0.5009775878008972,0.003910356186315151
0,0.6640696127550739,0.6814830247881997
0,0.4547089145039049,-0.18166228802773396
0,0.6193718441598492,0.486882880234781
0,0.6448186841713546,0.5963407595644282
0,0.5508359813628019,0.20404897169112313
0,0.5507652804249491,0.2037632181579584
0,0.566829414173727,0.2689267885579307
0,0.41117360297304106,-0.3591158813410565
0,0.527751022214799,0.11111828184009709
0,0.44908326461832015,-0.2043753671403119
0,0.4538398382264063,-0.18516791274869143
0,0.40769528921738135,-0.37350116139729406
0,0.5220143221465335,0.08811425517565911
0,0.49788632861196236,-0.008454735915637392
0,0.4245928701138452,-0.3039470851015235
0,0.40054540364271257,-0.40319310826805044
0,0.43626669908523674,-0.25632751745149795
0,0.4231351253822014,-0.30991647959544694
0,0.4451295457982547,-0.22036931669388507
0,0.4451349289179464,-0.22034752176305608
0,0.5695701311157605,0.28009751596780025
0,0.48951362952357236,-0.04195163351800111
0,0.5080664097566858,0.03226843870028772
0,0.44057624326933237,-0.23882373423029654
0,0.47522566291315255,-0.09917856502905
0,0.5122494785963709,0.049007720748683654
0,0.5894067606768562,0.3615135015878153
0,0.6007434283910625,0.4085636887046576
0,0.3914885956154923,-0.4410592690172823
0,0.4310658240998075,-0.2775039410314069
0,0.4040974714538957,-0.38842099614671977
0,0.4272225397500953,-0.2931922169083832
0,0.4246631080309749,-0.3036596007060457
0,0.4424287770308749,-0.23131075374833943
0,0.46295357745707616,-0.1484577543230086
0,0.40288203486241553,-0.3934708887847681
0,0.5145202371036252,0.058097284187361146
0,0.5265311556944249,0.10622439319113619
0,0.44671290724693685,-0.21396089927098294
0,0.5229080263373185,0.09169630153203226
0,0.5130127088804081,0.05206259203152263
0,0.5013349461543882,0.005339797305513778
0,0.4543384457787032,-0.18315652389003598
0,0.4777358342468673,-0.08911559283012997
0,0.5309929986527144,0.12413113936288692
0,0.6773353904674194,0.7415531339604731
0,0.5812085219298777,0.32773646389297617
0,0.4744512206029673,-0.10228419965595872
0,0.5304978395434988,0.12214298530567548
0,0.4991664268962875,-0.0033342955039399884
0,0.5876932971073123,0.3544377113573145
0,0.49112048692834737,-0.03552178692341508
0,0.4753763535632782,-0.098574327988403
0,0.46520570496978014,-0.13940249364121496
0,0.4995713702878037,-0.0017145192687817662
0,0.4846103420932312,-0.06157808220835667
0,0.5174053206726313,0.06964942506486493
0,0.4991847441455518,-0.0032610263076820237
0,0.44882679531577857,-0.20541204904185997
0,0.4915319795396933,-0.03387532090257704
0,0.46788403694763,-0.12864096033664182
0,0.39758772334800313,-0.4155264584320334
0,0.4669861267225188,-0.13224790249496146
0,0.43302147118468715,-0.26953412115544106
0,0.44776266266084197,-0.2097145916284887
0,0.4128962448699723,-0.35200522079103674
0,0.4216300369291966,-0.3160854986514457
0,0.6783951087270048,0.74640612806709
0,0.5862640537092185,0.34854233223946074
0,0.5280556128199236,0.11234045059742623
0,0.530666363608718,0.12281961287722558
0,0.566870753917636,0.26909515724774197
0,0.6779721816176194,0.7444683227314741
0,0.6190614776022324,0.4855665817946131
0,0.5093807245005274,0.0375273015183938
0,0.37769765897952334,-0.4993320218479826
0,0.32729636180039745,-0.7204388077200746
0,0.5110634620439106,0.04426107253736778
0,0.5801973184253475,0.32358345475631045
0,0.5055106122984725,0.022043341738542818
0,0.48578239679098933,-0.05688574800832608
0,0.5347648409467994,0.13928410448471418
0,0.4585141518987122,-0.16632577460963807
0,0.4971379396768142,-0.011448366331202981
0,0.5339703068757624,0.13609088106621392
0,0.5181408616968132,0.0725953119151393
0,0.6632741182718583,0.6779191641065999
0,0.5262072125871251,0.10492500668617763
0,0.5004540514232093,0.0018162061920826912
0,0.5144774871074057,0.05792614029295303
0,0.597230067106521,0.3939368983848377
0,0.5310463396528269,0.12434532774883032
0,0.39510987997423896,-0.4258829183768349
0,0.5030827796556454,0.01233127487835989
0,0.48924945920316326,-0.043008791609338834
0,0.5811130863505154,0.32734439112143116
0,0.6155009441218561,0.4704951460445175
0,0.3994186736694581,-0.4078878891812646
0,0.48086452519153783,-0.07657930153700339
0,0.5072996941167475,0.02920085122886386
0,0.3903461884794429,-0.4458572658164008
0,0.5850877627366695,0.3436948363593072
0,0.49651176676416015,-0.013953159318096108
0,0.5158618336326779,0.06346863166899276
0,0.3685703503945065,-0.5383549299651367
0,0.5359948723401582,0.1442289913392549
0,0.4164496596190808,-0.33736513210989494
